image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00537D.png,0.971271198017418,1.90683053439334,5.48995204032909,0.679343424755273,0.977054163399629,0.976943130180573,0.933394264958089
00546D.png,0.93493330202457,1.848881241952,5.35925847394917,0.63795232384988,0.977848174750762,0.973997005086172,0.945599040736105
00551D.png,0.857723898650486,1.72647316868113,4.17466995779306,0.626692262923177,0.981986322368666,0.976687983946247,0.928049236532237
00555D.png,0.970793898359924,1.69510219567838,3.77005475302471,0.674472152628137,0.976457161741151,0.964371354165143,0.906402430647535
00559D.png,1.00605978197138,1.85128577022473,4.70392834691086,0.634326739878846,0.980532185458485,0.975759319583205,0.942601069730208
00563D.png,0.896186665632287,1.80146863877928,5.4651160658342,0.655654803506868,0.976883701274636,0.966093369097011,0.925969567262828
00567D.png,0.972696336791239,1.92812892034393,4.76966346698306,0.680333813340554,0.975483456262882,0.960509393139509,0.91533641405034
00571D.png,0.942024004740331,1.87456381737509,4.9400616976229,0.676276085998164,0.975076830840212,0.968819272916025,0.904673187264827
00581D.png,0.968973661718864,1.87528196853631,4.94495712953859,0.607211801660038,0.983656811952689,0.970258694821875,0.945181632751264
00587D.png,0.877419354195477,1.77038654299991,3.88408618275177,0.561059249922584,0.975781394277256,0.970785495927574,0.924417672393152
00591D.png,0.908255941204818,1.83405407485688,4.65720065154959,0.67957865122339,0.982044054035522,0.980425812871283,0.915585477855877
00596D.png,0.931364905224947,1.73810188128375,4.80929070833996,0.681701017287931,0.982166547534322,0.984156287935747,0.915660628449197
00600D.png,0.912072214312664,1.68189284201286,5.00050610146091,0.658634869445353,0.982017162489602,0.978682415266375,0.929114288909203
00606D.png,0.971569232271149,1.69580021359643,5.04157215036068,0.70381584659412,0.988188213666104,0.988179297248464,0.914779806274338
00613D.png,0.969278896655432,1.87273950191364,5.21962725942452,0.695110345457805,0.980487471330976,0.98029797184201,0.917362715450952
00621D.png,0.913646975378137,1.79093791078991,5.15252116156727,0.673582237599046,0.982565068583504,0.983114806419843,0.927409007256412
00626D.png,0.985363909725112,1.54145548339197,5.91781632922133,0.72242786908971,0.985725072737546,0.986665012154994,0.924958673700112
00630D.png,1.00902490859769,1.76432829552673,3.31767009318439,0.684572912041435,0.977730527644044,0.967601724617384,0.894464920854195
