image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
02405.png,0.613104153807968,1.76182580720753,5.07051509073467,0.579873661153399,0.952807365361677,0.904048026835073,0.898407131726114
02440.png,0.649997132625021,1.75032838960765,4.60356155186371,0.583126437262136,0.956548597092283,0.924088253652055,0.884775432109257
02450.png,0.640986159220891,1.69079101141444,5.10350063673263,0.594328681476072,0.948125543697431,0.907836169297335,0.877276179172752
02455.png,0.512424167610454,1.69564517742447,4.71354130672136,0.578486022199103,0.942731214581096,0.881410267472473,0.85136377758889
02464.png,0.578835358271212,1.60408375560275,5.11860191688919,0.579230168743115,0.954785483842956,0.924264465453626,0.872203327986966
02473.png,0.585832452216103,1.64747541768795,5.31331969124857,0.601615819531483,0.963007405777301,0.937651953687672,0.871627957335916
02478.png,0.622383729324242,1.67691389431849,4.48751503161458,0.612728118795011,0.957349717306183,0.914240885125982,0.853603297419271
02486.png,0.733601052351901,1.71196044045676,5.49823778811125,0.627261808558742,0.969122144945918,0.944068690341437,0.884503544426691
02495.png,0.67576987987619,1.68704347819505,5.40101527718921,0.608769796327228,0.968155936208847,0.944263935542296,0.883395763417744
02522.png,0.643008126502056,1.65445807086257,5.46136054745241,0.613685730075693,0.950339131208888,0.915900171168952,0.883241475125545
02527.png,0.652235684778929,1.63896181011905,3.59786293613552,0.658780096355023,0.942405245429939,0.878705403110963,0.856643337958289
02530.png,0.742808435130957,1.45816177478981,4.29574903017254,0.649941137049603,0.957251460799527,0.897201978035506,0.908957181667041
02533.png,0.933026838133037,1.28647405043668,4.18038013233673,0.717010006672861,0.966220799891306,0.889178692068199,0.90856184412867
02544.png,0.908825185382417,1.65755995163588,4.09944225703745,0.594707595686631,0.981479453871003,0.966352923380108,0.940511138706342
02556.png,0.616562133704324,1.52399833155843,5.74474452786583,0.577054591677307,0.951714629567118,0.93418405381555,0.890694918732183
02572.png,0.603584889615027,1.55137269904762,5.94721425103597,0.558317964843041,0.96005474939979,0.936716891912585,0.891904854623666
02606.png,0.64466482299716,1.74213135822837,5.8776369999673,0.587961002010565,0.956953241916025,0.930104951660826,0.901670558259413
02611.png,0.635550586875521,1.64222473531854,5.79781358496961,0.559795079078461,0.948506439733619,0.935833338480019,0.889941071521962
02624.png,0.649713072116323,1.87135570760886,4.68295371904443,0.638249419479944,0.963873920249718,0.902294705419075,0.874946331004156
02641.png,0.785177053941144,1.8260716608516,2.98123413730482,0.765790630835599,0.975007653263012,0.956166876403543,0.897660430533521
02651.png,0.734438537237886,1.75624960744484,3.09717697464286,0.653001728487433,0.973992016900197,0.945709934217846,0.914028591364928
02658.png,0.663932591838473,1.76669734026483,3.20169358585957,0.605503386695526,0.951312864137039,0.880675979735259,0.90050892356718
02667.png,0.49159599218049,1.91964265258069,4.09914046281466,0.502575260832023,0.930824741645218,0.817107474312696,0.895610327865054
02709.png,0.609287375523389,1.83918841135946,3.58417574198349,0.634762615853133,0.958299482774847,0.900731976538819,0.862364816796166
02720.png,0.569275344393156,1.82397269271954,3.62682061802855,0.604411630363764,0.954778547865566,0.885480403027923,0.849613774719321
02731.png,0.575361795864453,1.84405961508642,3.75662765876404,0.598598068824268,0.957296099389139,0.881256572108358,0.850469127431522
02739.png,0.548478259032811,1.86441965398549,2.5941624139724,0.652867892961195,0.94824627036555,0.893093426307032,0.843754341664554
02754.png,0.740304104608822,1.62851087134652,3.21621224227476,0.712194324851029,0.955926466265515,0.905335912287883,0.845873720372416
02757.png,0.883489460439095,1.74453979224198,2.62902394804413,0.654727782648763,0.975947324536605,0.940409198314095,0.922943574748583
02762.png,0.828465646989111,1.86404277402645,1.88854629669774,0.697627584830948,0.977171923391996,0.951705845420455,0.906908708056279
02778.png,0.893465919344825,1.79605219781956,2.45881673593523,0.698476836660875,0.976880588114937,0.940635523040585,0.906915449128942
02786.png,0.633028413808319,1.87851255558359,2.88264995326811,0.700178488423755,0.970479196515659,0.900268301021545,0.84677529017366
02816.png,0.650427819368799,1.88461197908728,3.24506206094132,0.673752243746688,0.965398377345269,0.912608300343238,0.861063867838069
02821.png,0.68427283525652,1.8841948966401,3.27081039211607,0.694637016276365,0.974952802449423,0.936290872177991,0.868110889246246
02846.png,0.79782583336711,1.83380196303817,3.8361499931383,0.725378889574644,0.969832558993578,0.925968385829666,0.859561998645422
02860.png,0.665365502092274,1.80749849655745,2.61608633708649,0.695081876577083,0.962822111653579,0.904869133414363,0.842382546819959
02869.png,0.618653134995371,1.86240463862297,2.62129292525249,0.687707865970058,0.962164749065531,0.900978037163124,0.860199257446284
02896.png,0.519415975499013,1.83643209550307,1.96539316384153,0.589967282017662,0.937394086338933,0.880915941013283,0.84232057193112
02956.png,0.603402357589002,1.63153602582075,4.17667028948809,0.597649524106725,0.929187392614873,0.883766000191472,0.825977523724841
03019.png,0.587365963765133,1.82522323156987,3.51542208327081,0.614779126786252,0.961788680015691,0.897656735376101,0.855789923943489
03045.png,0.590775154505958,1.87476953688194,3.6787142279103,0.633425836765131,0.959907647467796,0.888918304537243,0.858518348904117
03100.png,0.753547191859106,1.79964029365915,4.86216187841223,0.664915074198065,0.960779809242915,0.929889132396396,0.887300941848123
03109.png,0.715037999424223,1.76293044918217,4.94974701029233,0.614766476583168,0.948211635647764,0.913905983092893,0.885507083950733
03143.png,0.716670759914019,1.82570273372203,4.79822824625063,0.619109572987182,0.953368304287601,0.910323837123008,0.894832616916652
03173.png,0.736183475117501,1.78234691755699,5.13465444390523,0.64972110779053,0.957799051171443,0.921124630681554,0.87118788351325
03219.png,0.667515952809246,1.77307368768671,4.31029369704898,0.632135094203332,0.94907894012042,0.905131032800325,0.892135339357573
03260.png,0.536359207065386,1.7189016433922,3.85263254211675,0.584041982466558,0.933349319412447,0.864750940650352,0.880260955019174
03281.png,0.555888662300398,1.76670119713834,3.31889790998807,0.631587136875403,0.943834532616299,0.869916941784817,0.850886724887386
03289.png,0.608018487387122,1.61583392108965,3.89496262060861,0.615131064323637,0.932021616420867,0.876065135519864,0.826444244494877
03354.png,0.636360003019636,1.6995431077938,4.01679250331943,0.612692594316333,0.939553200020268,0.888401287638445,0.833670310274791
03375.png,0.628755903995515,1.72623435198467,3.52030359454609,0.649318463730247,0.943780496605507,0.869968448041652,0.839156033793156
03381.png,0.652263359464932,1.71100465173322,4.42061873523472,0.644182475748117,0.951906990601877,0.896403705222332,0.853734059360103
03409.png,0.564219645714764,1.69089549535042,4.53186617539987,0.602534957056229,0.948002988298538,0.905749298475841,0.857729886323171
03417.png,0.573651507527941,1.68481922001297,3.51106975520015,0.615317798098373,0.931687698001455,0.868868774851804,0.840144868785573
03433.png,0.661108462911059,1.77294195958459,3.70734898739919,0.647102129918086,0.942810478426496,0.876756519243083,0.874939072419903
03438.png,0.550985328161286,1.74740457389918,3.49188876738247,0.657126929597249,0.943042060118723,0.883245964670732,0.850286432803625
03462.png,0.649317062165149,1.78288672602888,3.53816872059449,0.704650006899449,0.953126965773649,0.917178976389515,0.84937733833061
03473.png,0.641334366782534,1.71352714182541,2.18979027588297,0.675749455251022,0.947467409889661,0.893458833736859,0.870013783521754
03575.png,0.567276734037197,1.73006919116487,3.88825006947366,0.638444058817676,0.947073847038957,0.906344639379645,0.836089155138666
03589.png,0.520226002616763,1.74095422707885,4.0348351991491,0.595584769496234,0.954346179900658,0.912280917912339,0.863877277050612
03600.png,0.512323774659035,1.84736534453158,3.25288429500945,0.645671580716156,0.950966644732411,0.882418345452153,0.836819786358929
03640.png,0.629955819824063,1.76206974502301,3.40224146798964,0.690902488860355,0.950191324230188,0.905990412275604,0.835703114216967
03708.png,0.552999893637685,1.83581001532841,3.42295571882021,0.616820594964982,0.947258998985383,0.88007673206721,0.834782258449586
03719.png,0.529744970611746,1.84332921437894,3.35619139290983,0.617670667641674,0.950609255362115,0.887280093023133,0.838661491415669
03769.png,0.563842079871797,1.80867742703724,2.99687030063327,0.677606537826357,0.950605807897302,0.895058330163138,0.85366526229427
03813.png,0.75587114751069,1.68603668998171,3.92995830685288,0.709090588717583,0.961021388494997,0.889097118738012,0.886645875647558
03836.png,0.627559514807797,1.83071553643485,3.60295012121416,0.67166534028303,0.954539540065481,0.886595449574788,0.881518820489489
03878.png,0.728441886476614,1.73545818742211,3.78438340869318,0.640275992796868,0.959980227779059,0.951513113735091,0.882737253425559
03989.png,0.825064127065901,1.82622569807233,3.80151278159589,0.645980079493821,0.963201944343714,0.96867177338618,0.873579664142546
04006.png,0.534668734095521,1.78623262191038,3.32389702736495,0.57561088623547,0.958632392982922,0.922174129697027,0.85050009199334
04018.png,0.87113931198432,1.78696203551318,5.27676430424018,0.633312903295335,0.973991913639297,0.979035866381828,0.901950022366812
04026.png,0.821221037270738,1.80561749381687,4.92443221141678,0.605245825513055,0.966725460731056,0.97282890538736,0.896337877709452
04053.png,0.710316053293707,1.77271338744939,3.50457403860726,0.644216135014165,0.961685416572597,0.952036368759936,0.878451327513964
04092.png,0.66500127779298,1.74801466386544,3.6639880032939,0.633536936071138,0.959759833724911,0.940371524193016,0.873334024275363
04160.png,0.728684496439369,1.79779127007365,3.12679352524687,0.694666461226141,0.962102274515423,0.885305816740079,0.895953150051963
