image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
02440.png,0.672307479733424,1.72308985459024,4.5799761626783,0.600325165557754,0.961998818540867,0.922590354309198,0.88689386522002
02450.png,0.648826178438189,1.67074290890499,5.11515371752574,0.606031262384066,0.955134226338838,0.911512493857683,0.881655975802007
02455.png,0.521846183891783,1.68129757810749,4.5178806399329,0.605440825097088,0.948296751127798,0.87496867561421,0.858414605149977
02464.png,0.573805785887322,1.59374976517318,4.77932341513015,0.586021610783873,0.960733914938304,0.924858940643256,0.874201919676866
02473.png,0.597374825201189,1.63332600082283,5.06397289104827,0.611580802995363,0.967934742263019,0.938739170657793,0.87344483668198
02478.png,0.618052264105521,1.65012186266023,4.45856994171472,0.628066089355312,0.956958058993455,0.901991972661234,0.859773571117272
02486.png,0.738067205057446,1.68558920737231,5.29769143343894,0.63168516177931,0.971927442659807,0.943639270897296,0.887032877616415
02495.png,0.680926325173266,1.66750763606304,5.25772442373403,0.619143643573137,0.971681871085568,0.9432368134692,0.887828252349551
02522.png,0.646379330346539,1.64412159820968,5.36658792344618,0.627444028755246,0.957922465104464,0.920270958648343,0.885473281967819
02527.png,0.709003385832624,1.58907810652573,4.11717401117917,0.68623529545415,0.955688727060027,0.884365500616821,0.859044600656684
02530.png,0.779256523412331,1.44897379926443,4.63570464458266,0.661870730822657,0.96048179316813,0.891876386334588,0.909176145599275
02533.png,0.917940500349482,1.21219942564943,4.5325778569362,0.717218692219487,0.970982467382633,0.888564814948079,0.908499161531491
02544.png,0.891638173849426,1.61216103078727,4.22236119838777,0.598227146428173,0.977089927850558,0.962027572408303,0.940540302135673
02556.png,0.6111874815056,1.52370488004578,5.18368748799042,0.580806169504105,0.961553192731411,0.939187563561048,0.892566203198038
02572.png,0.603917962231896,1.56616113992723,5.6029426095284,0.556601671762343,0.964835343011524,0.941961478847555,0.895607151039689
02606.png,0.653984810174964,1.75032856714477,5.82099585016426,0.58651678449474,0.958562946513886,0.937028271246456,0.902427090984297
02611.png,0.639911768478432,1.6522809372989,5.6196246273405,0.559744507224678,0.953596481657203,0.943551369579195,0.889133458125581
02624.png,0.660252728881015,1.85058016392386,5.07502157141707,0.655192408050452,0.965197030045748,0.901618276837764,0.880235239510103
02641.png,0.777133463253724,1.76508143431887,3.33726664754346,0.765050301275965,0.97365496212862,0.944806686989815,0.896829202147291
02651.png,0.768315299619985,1.70203818552638,3.434235997167,0.672839862490774,0.974156367135083,0.93328388733025,0.915517823189187
02658.png,0.703336616631231,1.71170305905919,3.67988980196468,0.627897664130277,0.94577632120028,0.850398012281194,0.903279071873437
02667.png,0.519407784395437,1.89375637807419,4.62740965636716,0.525155589405016,0.918330865152869,0.801006046355327,0.899466370967351
02709.png,0.611912251626153,1.83034147862435,3.6156010366953,0.643577150117628,0.962505671354568,0.904368093680578,0.865282069524714
02720.png,0.59526074970535,1.77257276417575,4.00133709627578,0.622612885121751,0.955322375374758,0.880189150834938,0.851231310672762
02731.png,0.589283230376888,1.79434078710063,4.15081145352914,0.614757948931068,0.956660399922386,0.875635116937809,0.853258027133021
02739.png,0.608906708669788,1.80738234103277,3.20756556413176,0.674744509788908,0.94586661734248,0.87308501351455,0.847490700784196
02754.png,0.801887299287737,1.48340228184845,3.83757587213609,0.732671760404742,0.960944216378142,0.893037907181675,0.846354757105825
02757.png,0.905288393782406,1.66001203047424,3.01354492473384,0.662132486919991,0.971977526589865,0.932656245105631,0.923929852799016
02762.png,0.864102616991419,1.81519274373629,2.32540212795338,0.697998582407941,0.971457787221138,0.942796274175125,0.907745897094796
02778.png,0.918594406345311,1.75065925850389,2.84021468394882,0.704373520281343,0.97278639310762,0.937310217476015,0.907096600793554
02786.png,0.675606224064073,1.82765382998211,3.30131122950179,0.712068227102043,0.972240561146387,0.88642792048327,0.851035063647429
02816.png,0.694541840170499,1.83099015080895,3.80803143732014,0.688944848127991,0.962694245959772,0.900892309993735,0.863802617379433
02821.png,0.71592576634087,1.82066871030748,3.75271359465555,0.705812332946547,0.972960028769644,0.926851300249671,0.87145389975925
02846.png,0.844185499949291,1.76687427334515,4.44376279215645,0.741552941038179,0.975098335539505,0.921731583064303,0.86467957745136
02860.png,0.72967588264354,1.75160137292948,3.20084018606616,0.715630463004335,0.968669441830428,0.896116177723266,0.849304248049789
02869.png,0.682033019654129,1.78933724223523,3.28964967709854,0.703684825924307,0.960985688004392,0.884738021914437,0.864476927865217
02896.png,0.556574492915264,1.77796328247802,2.20411581883158,0.615434546400798,0.929931103380755,0.838026494333224,0.846192397640853
02956.png,0.616255285219944,1.59365858583245,4.11639945524133,0.61428087576242,0.938100170195913,0.888218634133849,0.828739988162362
03019.png,0.61803464361222,1.7707395505039,4.00162355169815,0.63085993611917,0.959937483874021,0.884069588578047,0.858718728604864
03045.png,0.625236450957209,1.82106331858722,4.18235495436665,0.648250715737051,0.957975771073035,0.875793029258588,0.862065050774373
03100.png,0.771843994832986,1.76891612130627,5.09141031887534,0.678923892512886,0.966074555173146,0.929635061776554,0.889950866405419
03109.png,0.721777445425987,1.75797886757357,5.00869048207111,0.625120507680794,0.958252388351114,0.918015384774784,0.889609990416668
03143.png,0.709944654465587,1.81975160342357,4.87183201121038,0.622551141632068,0.961818689013823,0.913286635694129,0.898875336586671
03173.png,0.756838297380569,1.7648236295446,5.18223067356239,0.664510580836693,0.965762138448981,0.919946207957953,0.875891892132719
03219.png,0.682191108343773,1.74456692418413,4.81549200965599,0.649641565764211,0.952752896836428,0.90518850182896,0.893958104594263
03260.png,0.52137235929605,1.69666391627836,3.87884281664555,0.594461486929394,0.940203285918118,0.866695077547356,0.883075772829661
03281.png,0.575985872960356,1.73057474671272,3.49391353289895,0.644642821732278,0.948533348336254,0.866444528430917,0.855029982572129
03289.png,0.600937798945591,1.5948808419852,3.72600104691847,0.623282160055665,0.940250897085552,0.880708393962527,0.829554005287696
03354.png,0.66063694010715,1.64786958764773,4.16064369136192,0.627309845460292,0.950321222017693,0.891807296311725,0.837062983237273
03375.png,0.656614734388052,1.67805089460801,3.73396661067882,0.662828882193089,0.950493252878301,0.866080688413773,0.844651935105076
03381.png,0.670845980105799,1.66710280259413,4.4495578939918,0.658360979998254,0.955910311079273,0.891911742607601,0.858122941722583
03409.png,0.576542899691017,1.66528523330362,4.57405931409112,0.620272411873574,0.954361091341489,0.90701700846504,0.861333969309072
03417.png,0.599914956211883,1.65076429831374,3.6292109943845,0.626224475420856,0.936949060669938,0.868369474079972,0.846183149140638
03433.png,0.710532316520329,1.70862826430255,4.21269374319195,0.669685297228312,0.942771122200615,0.859567272508976,0.876568359240528
03438.png,0.58035636736458,1.7085883144994,3.81400849242851,0.676173665601368,0.94572448252784,0.872808164837657,0.850782060092133
03462.png,0.693759599409909,1.73339741822364,3.80983322871209,0.718842938858343,0.959086458403122,0.914348220734986,0.853139907627022
03473.png,0.718794257558235,1.63032334813735,2.79923797223942,0.697862009994479,0.942222174381071,0.852465685769085,0.873902618364219
03575.png,0.578658384987878,1.6975688232181,4.01207981172593,0.652430481802027,0.95074066978454,0.904756498439336,0.84044357433538
03589.png,0.525196005062062,1.72371045783947,4.23663383275798,0.61373425401851,0.959013149904453,0.913770080456688,0.866494967802716
03600.png,0.546871745112236,1.79171159190517,3.66681971817724,0.663451471428974,0.951777339620542,0.873432292496968,0.839474704221978
03640.png,0.685022909925999,1.71815157087133,3.80633610683566,0.707531133371163,0.95307827721524,0.898650685214851,0.839634113578376
03708.png,0.573973214286797,1.79805157243044,3.6968480225055,0.630190537280721,0.946482483627475,0.867945883090354,0.836369438082759
03719.png,0.552019078399724,1.80139575225333,3.68881792842046,0.63131764601591,0.946866509770792,0.873261239632321,0.841794199247352
03769.png,0.614812540159202,1.74206484201558,3.32186735402547,0.694479269329784,0.944406677373368,0.867737984456141,0.858787709688198
03813.png,0.771037327254228,1.63213057516522,4.43604073592839,0.720475364682886,0.961077712215808,0.881878899044399,0.887754511576069
03836.png,0.654862071668749,1.77913678668369,3.87103794498388,0.681990529795644,0.951764948965388,0.868311854918149,0.883558872269181
03878.png,0.74145144218746,1.64555217410515,4.04785949033479,0.647748009154399,0.950628515247504,0.942543324106684,0.884149787386955
03989.png,0.845701800469854,1.78549019721958,4.05738019984632,0.65555447691904,0.960013372550108,0.965690422450743,0.874626548539704
04006.png,0.548001538186509,1.71097538023839,3.46348229999712,0.586363399917705,0.946924964902782,0.91004105467191,0.85187596469729
04018.png,0.874600204089761,1.70062105404879,5.70736485813825,0.645096063055204,0.96811254632971,0.975014974079984,0.902273298907146
04026.png,0.83662217869309,1.7162113029223,5.33096082459006,0.619243666136956,0.957386017106867,0.967855970854438,0.897776699387795
04053.png,0.723758028380169,1.71879667162957,3.10612342851635,0.657327397022315,0.964685169685922,0.950287625712863,0.878589493950388
04092.png,0.661535980337541,1.68567320257951,3.17147354789406,0.642252945143214,0.959072987426559,0.933795849791025,0.87368070991239
04160.png,0.787072852107744,1.7026806683895,3.71903486989515,0.712232086157033,0.95961714387099,0.868133600405114,0.900383970633192
